0,1,0.0
1,2,0.0
2,4,0.0
3,2,0.0
4,1,0.0
5,2,0.0
6,0,0.0
7,0,0.0
8,0,0.0
9,1,0.0
10,2,0.0
11,1,0.0
12,2,0.0
13,4,0.0
14,3,0.0
15,0,0.0
16,1,0.0
17,4,0.0
18,0,0.0
19,4,0.0
20,0,0.0
21,3,0.0
22,0,0.0
23,0,0.0
24,2,0.0
25,3,0.0
26,2,0.0
27,2,0.0
28,1,0.0
29,4,0.0
30,3,0.0
31,1,0.0
32,5,0.0
33,2,0.0
34,4,0.0
35,5,0.0
36,5,0.0
37,2,0.0
38,4,0.0
39,3,0.0
40,1,0.0
41,2,0.0
42,0,0.0
43,2,0.0
44,5,0.0
45,0,0.0
46,1,0.0
47,3,0.0
48,1,0.0
49,3,0.0
50,4,0.0
51,1,0.0
52,0,0.0
53,0,0.0
54,1,0.0
55,4,0.0
56,0,0.0
57,3,0.0
58,4,0.0
59,0,0.0
60,3,0.0
61,4,0.0
62,0,0.0
63,4,0.0
64,1,0.0
65,5,0.0
66,3,0.0
67,2,0.0
68,3,0.0
69,1,0.0
70,0,0.0
71,1,0.0
72,2,0.0
73,0,0.0
74,5,0.0
75,0,0.0
76,1,0.0
77,0,0.0
78,2,0.0
79,5,0.0
80,5,0.0
81,1,0.0
82,1,0.0
83,0,0.0
84,5,0.0
85,0,0.0
86,4,0.0
87,5,0.0
88,5,0.0
89,4,0.0
90,5,0.0
91,5,0.0
92,3,0.0
93,4,0.0
94,1,0.0
95,4,0.0
96,3,0.0
97,5,0.0
98,1,0.0
99,0,0.0
100,2,0.0
101,0,0.0
102,5,0.0
103,2,0.0
104,0,0.0
105,2,0.0
106,1,0.0
107,0,0.0
108,1,0.0
109,5,0.0
110,0,0.0
111,2,0.0
112,0,2.5
113,2,0.0
114,1,0.0
115,0,0.0
116,1,0.0
117,2,0.0
118,0,0.0
119,5,0.0
120,1,0.0
121,5,0.0
122,2,0.0
123,2,0.0
124,2,0.0
125,2,0.0
126,2,0.0
127,1,0.0
128,3,0.0
129,5,0.0
130,1,0.0
131,2,0.0
132,2,0.0
133,5,0.0
134,2,0.0
135,4,0.0
136,5,0.0
137,4,0.0
138,2,0.0
139,4,0.0
140,2,0.0
141,4,0.0
142,4,0.0
143,3,0.0
144,1,0.0
145,4,0.0
146,5,0.0
147,4,0.0
148,2,0.0
149,0,0.0
150,0,0.0
151,5,0.0
152,0,0.0
153,3,0.0
154,0,0.0
155,4,0.0
156,1,0.0
157,4,0.0
158,2,0.0
159,0,0.0
160,0,0.0
161,1,0.0
