0,4,6.356756756756758
1,1,-0.3999999999999986
2,4,-0.3999999999999986
3,1,-0.3999999999999986
4,4,-0.3999999999999986
5,0,-0.3999999999999986
6,2,-0.399999999999999
7,3,-0.40000000000000036
8,1,-0.40000000000000036
9,3,-0.40000000000000036
10,4,-0.40000000000000036
11,4,-0.40000000000000036
12,2,-0.40000000000000036
13,2,2.97837837837838
14,0,-0.3999999999999986
15,1,-0.3999999999999999
16,2,-0.40000000000000036
17,3,-0.40000000000000036
18,1,-0.40000000000000036
19,1,-0.40000000000000036
20,4,-0.40000000000000036
21,4,-0.40000000000000036
22,2,-0.40000000000000024
23,4,-0.3999999999999999
24,4,-0.3999999999999999
25,0,-0.4
26,2,-0.39999999999999997
27,1,-0.4
28,0,-0.40000000000000036
29,3,-0.40000000000000036
30,2,-0.40000000000000013
31,2,-0.40000000000000036
32,3,-0.40000000000000036
33,4,-0.40000000000000036
34,4,-0.40000000000000036
35,3,-0.39999999999999947
36,3,-0.3999999999999986
37,2,-0.3999999999999986
38,4,-0.3999999999999986
39,4,-0.3999999999999986
40,0,-0.3999999999999986
41,2,2.9783783783783795
42,3,-0.40000000000000036
43,2,-0.40000000000000036
44,3,-0.3999999999999986
45,2,-0.3999999999999986
46,2,-0.3999999999999986
47,2,-0.3999999999999986
48,3,-0.3999999999999986
49,3,-0.3999999999999986
50,1,-0.3999999999999986
51,1,-0.3999999999999986
52,2,-0.3999999999999986
53,0,-0.39999999999999947
54,1,-0.3999999999999986
55,4,-0.3999999999999986
56,4,-0.3999999999999986
57,0,-0.3999999999999986
58,4,-0.3999999999999986
59,4,-0.3999999999999986
60,0,-0.3999999999999986
61,0,-0.3999999999999986
62,3,-0.3999999999999986
63,1,-0.3999999999999986
64,2,-0.3999999999999986
65,2,-0.3999999999999986
66,1,-0.3999999999999986
67,0,-0.3999999999999986
68,0,-0.3999999999999986
69,2,2.9783783783783804
70,2,-0.3999999999999986
71,4,-0.3999999999999986
72,4,-0.3999999999999986
73,3,-0.3999999999999986
74,3,-0.3999999999999986
75,1,-0.3999999999999986
76,2,-0.3999999999999986
77,0,-0.3999999999999986
78,3,-0.3999999999999986
79,0,-0.3999999999999986
80,4,-0.3999999999999986
81,1,-0.3999999999999986
82,3,-0.4000000000000039
83,1,-0.4000000000000057
84,3,-0.4000000000000057
85,1,-0.4000000000000057
86,4,-0.4000000000000057
87,1,-0.4000000000000057
88,1,-0.4000000000000057
89,0,-0.4000000000000057
90,0,-0.4000000000000057
91,2,-0.4000000000000057
92,1,-0.4000000000000057
93,1,-0.4000000000000057
94,2,-0.4000000000000057
95,3,-0.4000000000000057
96,1,-0.4000000000000057
97,0,-0.4000000000000057
98,3,-0.4000000000000057
99,2,-0.4000000000000057
100,0,2.9783783783783733
101,3,-0.4000000000000057
102,0,-0.4000000000000057
103,2,-0.4000000000000057
104,2,-0.4000000000000057
105,2,-0.4000000000000057
106,4,-0.4000000000000057
107,3,-0.4000000000000057
108,0,-0.4000000000000057
109,3,-0.4000000000000057
110,4,-0.4000000000000057
111,3,-0.4000000000000057
112,2,-0.4000000000000057
113,1,-0.4000000000000057
114,1,-0.4000000000000057
115,3,2.9783783783783733
116,4,-0.4000000000000057
117,3,-0.4000000000000057
118,0,-0.4000000000000057
119,3,-0.4000000000000057
120,3,-0.4000000000000057
121,4,-0.4000000000000057
122,3,-0.4000000000000057
123,0,-0.4000000000000057
124,2,-0.4000000000000057
125,4,-0.4000000000000057
126,1,-0.4000000000000057
127,0,2.9783783783783733
